filename,goes_class
hmi.sharp_cea_720s.2560.20130311_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2560.20130311_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2571.20130315_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2571.20130315_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2571.20130316_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2583.20130320_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2583.20130320_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2587.20130322_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2587.20130322_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2587.20130323_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2587.20130323_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2587.20130324_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2587.20130324_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2587.20130325_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2587.20130325_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2587.20130326_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2597.20130327_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2597.20130327_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2597.20130328_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2597.20130328_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2597.20130329_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2597.20130329_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2597.20130330_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2597.20130330_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2597.20130331_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2597.20130331_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2599.20130327_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2599.20130327_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2605.20130329_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2605.20130329_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2605.20130330_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2605.20130330_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.2605.20130331_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3535.20140101_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3535.20140101_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3535.20140102_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3535.20140102_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3535.20140103_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3535.20140103_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3535.20140104_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3535.20140104_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3535.20140105_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140101_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140101_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3563.20140102_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3563.20140102_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3563.20140103_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3563.20140103_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3563.20140104_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3563.20140104_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140105_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140105_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140106_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140106_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3563.20140107_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3563.20140107_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3563.20140108_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140108_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140109_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140109_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140110_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140110_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140111_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140111_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140112_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140112_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140113_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3563.20140113_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3563.20140114_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140114_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140115_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3580.20140104_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3580.20140104_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3580.20140105_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3580.20140105_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3587.20140105_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3587.20140105_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3587.20140106_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3587.20140106_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3587.20140107_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3604.20140108_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3604.20140108_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3604.20140109_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3608.20140108_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3608.20140108_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3608.20140109_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3631.20140114_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3631.20140114_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3631.20140115_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3631.20140115_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140117_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140117_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140118_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140118_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140119_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140119_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140120_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140120_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140121_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140121_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140122_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140122_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140123_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140123_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140124_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140124_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140125_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140125_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140126_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140126_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140127_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140127_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140128_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140128_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140129_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140129_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140130_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140130_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140131_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140131_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140201_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3648.20140117_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3648.20140117_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3686.20140126_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3686.20140126_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3686.20140127_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140127_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140128_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140128_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140129_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3686.20140129_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140130_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140130_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140131_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3686.20140131_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140201_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140201_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140202_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140202_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140203_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3686.20140203_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140204_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140204_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140205_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140205_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140206_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140206_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140207_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140207_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3686.20140208_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3686.20140208_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3686.20140209_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3686.20140209_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3686.20140210_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140127_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140127_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140128_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140128_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140129_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140129_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140130_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140130_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140131_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3688.20140131_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3688.20140201_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140201_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3688.20140202_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3688.20140202_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140203_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140203_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3688.20140204_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3688.20140204_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140205_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140205_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140206_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140206_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3688.20140207_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3688.20140207_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140208_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140208_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3703.20140201_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3711.20140202_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3719.20140204_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3719.20140204_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3719.20140205_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3719.20140205_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3719.20140206_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3719.20140206_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140204_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140204_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140205_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140205_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140206_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140206_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140207_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140207_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140208_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140208_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140209_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140209_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140210_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140210_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3721.20140211_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3721.20140211_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3721.20140212_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3721.20140212_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3721.20140213_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3721.20140213_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3721.20140214_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3721.20140214_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3721.20140215_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140215_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140216_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140216_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140217_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140217_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140218_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140218_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140219_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3730.20140207_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3730.20140207_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3730.20140208_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3730.20140208_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3730.20140209_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3730.20140209_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3730.20140210_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3730.20140210_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3730.20140211_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3730.20140211_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3730.20140212_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3740.20140210_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3740.20140210_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3740.20140211_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3740.20140211_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3740.20140212_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3740.20140212_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3740.20140213_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3740.20140213_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3740.20140214_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140216_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140216_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140217_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140217_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140218_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140218_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140219_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140219_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140220_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140220_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140221_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140221_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140222_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140222_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140223_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140223_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140224_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140224_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140225_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140225_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140226_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3766.20140226_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3766.20140227_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140227_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140228_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140228_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3779.20140218_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3779.20140218_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3779.20140219_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3779.20140219_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3779.20140220_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3779.20140220_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3779.20140221_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3784.20140221_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3784.20140221_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3784.20140222_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3784.20140222_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3784.20140223_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3784.20140223_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3784.20140224_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3784.20140224_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3784.20140225_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3784.20140225_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3784.20140226_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3784.20140226_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3784.20140227_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3784.20140227_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3784.20140228_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3784.20140228_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3793.20140223_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3793.20140223_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3793.20140224_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3793.20140224_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3793.20140225_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3793.20140225_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3793.20140226_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3793.20140226_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3793.20140227_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3793.20140227_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3793.20140228_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3804.20140225_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3804.20140225_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3804.20140226_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3804.20140226_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3804.20140227_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3804.20140227_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3804.20140228_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3804.20140228_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3804.20140301_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3804.20140301_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3804.20140302_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3804.20140302_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3804.20140303_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3804.20140303_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3804.20140304_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3804.20140304_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3804.20140305_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3804.20140305_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3804.20140306_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140301_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140301_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140302_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140302_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140303_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140303_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140304_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140304_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140305_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140305_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140306_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140306_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140307_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140307_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140308_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140308_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140309_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140309_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140310_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3824.20140304_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3824.20140304_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3845.20140309_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3845.20140309_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3845.20140310_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3845.20140310_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3845.20140311_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3845.20140311_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3845.20140312_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3845.20140312_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3845.20140313_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3845.20140313_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3845.20140314_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3848.20140311_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3848.20140311_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3848.20140312_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140314_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140314_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140315_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140315_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140316_000000_TAI.magnetogram.fits,0
